indoorHumid,indoorTemp,outsideHumid,outsideTemp,boxHumid,boxTemp,cpuTemp,cpuFreq,storageUsed,time
37.48,600.0,2.88,06:58:57
37.0,600.0,2.88,06:59:06
37.97,600.0,2.88,06:59:15
37.97,600.0,2.88,06:59:21
37.0,600.0,2.88,06:59:28
37.97,600.0,2.88,06:59:35
37.48,600.0,2.88,06:59:41
37.0,600.0,2.88,06:59:48
37.97,600.0,2.88,06:59:54
37.48,600.0,2.88,07:00:01
37.97,600.0,2.88,07:00:08
37.48,600.0,2.88,07:00:14
37.48,600.0,2.88,07:00:21
37.48,600.0,2.88,07:00:27
37.48,600.0,2.88,07:00:34
37.0,600.0,2.88,07:00:41
37.97,600.0,2.88,07:00:47
37.48,600.0,2.88,07:00:54
36.51,600.0,2.88,07:01:00
37.97,600.0,2.88,07:01:07
37.97,600.0,2.88,07:01:14
37.0,600.0,2.88,07:01:20
37.48,600.0,2.88,07:01:27
37.48,600.0,2.88,07:01:33
37.48,600.0,2.88,07:01:40
37.97,600.0,2.88,07:01:46
37.0,600.0,2.88,07:01:53
37.0,600.0,2.88,07:02:00
38.46,600.0,2.88,07:02:06
37.97,600.0,2.88,07:02:13
37.48,600.0,2.88,07:02:19
37.97,600.0,2.88,07:02:29
36.51,600.0,2.88,07:02:38
37.48,600.0,2.88,07:02:47
37.48,600.0,2.88,07:02:56
37.48,600.0,2.88,07:03:05
37.48,600.0,2.88,07:03:14
37.48,600.0,2.88,07:03:23
37.48,600.0,2.88,07:03:35
38.46,600.0,2.88,07:03:44
37.48,600.0,2.88,07:03:53
37.48,600.0,2.88,07:04:00
37.0,600.0,2.88,07:04:06
37.48,600.0,2.88,07:04:16
36.51,600.0,2.88,07:04:25
37.0,600.0,2.88,07:04:31
37.0,600.0,2.88,07:04:40
37.48,600.0,2.88,07:04:49
36.51,600.0,2.88,07:05:04
37.48,600.0,2.88,07:05:13
37.97,600.0,2.88,07:05:22
37.0,600.0,2.88,07:05:31
37.48,600.0,2.88,07:05:38
37.0,600.0,2.88,07:05:47
37.0,600.0,2.88,07:05:53
37.0,600.0,2.88,07:06:02
37.0,600.0,2.88,07:06:09
37.0,600.0,2.88,07:06:16
37.48,600.0,2.88,07:06:25
37.97,600.0,2.88,07:06:34
37.48,600.0,2.88,07:06:43
37.0,600.0,2.88,07:06:52
37.48,600.0,2.88,07:07:01
37.48,600.0,2.88,07:07:08
37.0,600.0,2.88,07:07:19
37.48,600.0,2.88,07:07:29
37.0,600.0,2.88,07:07:38
37.48,600.0,2.88,07:07:49
37.0,600.0,2.88,07:07:58
37.0,600.0,2.88,07:08:08
37.48,600.0,2.88,07:08:14
37.48,600.0,2.88,07:08:23
37.97,600.0,2.88,07:08:30
37.48,600.0,2.88,07:08:37
37.97,600.0,2.88,07:08:43
37.0,600.0,2.88,07:08:52
37.48,600.0,2.88,07:09:04
37.0,600.0,2.88,07:09:10
37.97,600.0,2.88,07:09:17
36.02,600.0,2.88,07:09:26
36.02,600.0,2.88,07:09:33
37.97,600.0,2.88,07:09:39
37.48,600.0,2.88,07:09:46
37.0,600.0,2.88,07:09:55
37.0,600.0,2.88,07:10:02
37.0,600.0,2.88,07:10:08
37.48,600.0,2.88,07:10:17
37.48,600.0,2.88,07:10:24
37.48,600.0,2.88,07:10:36
37.97,600.0,2.88,07:10:42
37.48,600.0,2.88,07:10:56
37.0,600.0,2.88,07:11:06
37.48,600.0,2.88,07:11:15
37.48,600.0,2.88,07:11:26
35.54,600.0,2.88,07:11:35
37.0,600.0,2.88,07:11:42
37.0,600.0,2.88,07:11:54
36.02,600.0,2.88,07:12:00
36.51,600.0,2.88,07:12:09
36.51,600.0,2.88,07:12:16
36.51,600.0,2.88,07:12:23
37.0,600.0,2.88,07:12:29
37.48,600.0,2.88,07:12:36
37.48,600.0,2.88,07:12:42
37.97,600.0,2.88,07:12:49
37.0,600.0,2.88,07:12:56
37.97,600.0,2.88,07:13:02
37.97,600.0,2.88,07:13:16
37.48,600.0,2.88,07:13:25
37.0,600.0,2.88,07:13:35
37.0,600.0,2.88,07:13:41
37.48,600.0,2.88,07:13:48
37.0,600.0,2.88,07:13:54
36.51,600.0,2.88,07:14:03
37.48,600.0,2.88,07:14:13
37.48,600.0,2.88,07:14:24
37.48,600.0,2.88,07:14:36
36.51,600.0,2.88,07:14:48
37.0,600.0,2.88,07:14:54
37.0,600.0,2.88,07:15:03
37.48,600.0,2.88,07:15:17
36.51,600.0,2.88,07:15:27
36.51,600.0,2.88,07:15:33
36.51,600.0,2.88,07:15:42
37.0,600.0,2.88,07:15:49
37.0,600.0,2.88,07:15:56
36.02,600.0,2.88,07:16:02
37.97,600.0,2.88,07:16:11
36.51,600.0,2.88,07:16:18
37.0,600.0,2.88,07:16:24
36.51,600.0,2.88,07:16:31
37.48,600.0,2.88,07:16:38
37.0,600.0,2.88,07:16:44
37.97,600.0,2.88,07:16:53
37.48,600.0,2.88,07:17:00
37.48,600.0,2.88,07:17:09
36.51,600.0,2.88,07:17:16
37.48,600.0,2.88,07:17:22
37.0,600.0,2.88,07:17:29
37.0,600.0,2.88,07:17:35
37.0,600.0,2.88,07:17:42
36.51,600.0,2.88,07:17:49
37.0,600.0,2.88,07:17:58
37.48,600.0,2.88,07:18:04
37.97,600.0,2.88,07:18:11
36.51,600.0,2.88,07:18:17
37.48,600.0,2.88,07:18:24
37.0,600.0,2.88,07:18:31
37.0,600.0,2.88,07:18:37
37.0,600.0,2.88,07:18:44
36.51,600.0,2.88,07:18:50
36.51,600.0,2.88,07:18:57
36.51,600.0,2.88,07:19:04
37.0,600.0,2.88,07:19:10
37.48,600.0,2.88,07:19:17
37.0,600.0,2.88,07:19:23
37.0,600.0,2.88,07:19:30
37.48,600.0,2.88,07:19:37
36.02,600.0,2.88,07:19:43
37.48,600.0,2.88,07:19:50
36.51,600.0,2.88,07:19:56
37.48,600.0,2.88,07:20:03
37.0,600.0,2.88,07:20:10
37.48,600.0,2.88,07:20:16
37.0,600.0,2.88,07:20:25
37.0,600.0,2.88,07:20:32
36.51,600.0,2.88,07:20:38
36.51,600.0,2.88,07:20:45
36.51,600.0,2.88,07:20:54
37.48,600.0,2.88,07:21:06
37.0,600.0,2.88,07:21:15
36.51,600.0,2.88,07:21:24
37.48,600.0,2.88,07:21:36
37.0,600.0,2.88,07:21:42
36.02,600.0,2.88,07:21:51
37.48,600.0,2.88,07:21:58
36.02,600.0,2.88,07:22:05
36.02,600.0,2.88,07:22:14
37.0,600.0,2.88,07:22:28
36.51,600.0,2.88,07:22:35
36.51,600.0,2.88,07:22:44
36.51,600.0,2.88,07:22:53
37.48,600.0,2.88,07:22:59
37.0,600.0,2.88,07:23:06
37.48,600.0,2.88,07:23:15
37.0,600.0,2.88,07:23:22
36.51,600.0,2.88,07:23:31
36.02,600.0,2.88,07:23:37
36.51,600.0,2.88,07:23:46
36.51,600.0,2.88,07:23:53
36.51,600.0,2.88,07:24:02
36.51,600.0,2.88,07:24:09
36.51,600.0,2.88,07:24:15
36.51,600.0,2.88,07:24:22
37.48,600.0,2.88,07:24:29
37.48,600.0,2.88,07:24:35
35.54,600.0,2.88,07:24:49
37.97,600.0,2.88,07:25:04
36.51,600.0,2.88,07:25:13
37.0,600.0,2.88,07:25:19
37.0,600.0,2.88,07:25:26
36.02,600.0,2.88,07:25:32
36.02,600.0,2.88,07:25:39
36.02,600.0,2.88,07:25:46
37.48,600.0,2.88,07:25:52
37.0,600.0,2.88,07:25:59
36.51,600.0,2.88,07:26:05
37.0,600.0,2.88,07:26:12
35.54,600.0,2.88,07:26:19
36.02,600.0,2.88,07:26:25
37.48,600.0,2.88,07:26:32
37.0,600.0,2.88,07:26:41
36.51,600.0,2.88,07:26:47
37.48,600.0,2.88,07:26:54
37.48,600.0,2.88,07:27:01
36.51,600.0,2.88,07:27:07
36.51,600.0,2.88,07:27:16
37.0,600.0,2.88,07:27:23
37.0,600.0,2.88,07:27:30
37.48,600.0,2.88,07:27:39
37.48,600.0,2.88,07:27:45
36.02,600.0,2.88,07:27:52
36.51,600.0,2.88,07:28:06
36.02,600.0,2.88,07:28:18
37.0,600.0,2.88,07:28:24
37.0,600.0,2.88,07:28:33
36.51,600.0,2.88,07:28:43
37.0,600.0,2.88,07:28:54
36.02,600.0,2.88,07:29:01
36.02,600.0,2.88,07:29:10
35.54,600.0,2.88,07:29:19
36.51,600.0,2.88,07:29:28
36.02,600.0,2.88,07:29:40
36.02,600.0,2.88,07:29:46
36.51,600.0,2.88,07:29:53
36.51,600.0,2.88,07:30:00
37.0,600.0,2.88,07:30:06
36.51,600.0,2.88,07:30:13
36.51,600.0,2.88,07:30:19
37.0,600.0,2.88,07:30:26
36.51,600.0,2.88,07:30:33
36.02,700.0,2.88,07:30:39
37.0,600.0,2.88,07:30:46
36.02,600.0,2.88,07:30:52
35.54,600.0,2.88,07:30:59
37.0,600.0,2.88,07:31:06
37.48,600.0,2.88,07:31:12
35.54,600.0,2.88,07:31:19
36.51,600.0,2.88,07:31:28
36.02,600.0,2.88,07:31:34
36.02,600.0,2.88,07:31:41
36.51,600.0,2.88,07:31:48
36.02,600.0,2.88,07:31:54
35.05,600.0,2.88,07:32:01
35.54,600.0,2.88,07:32:07
35.54,600.0,2.88,07:32:14
36.51,600.0,2.88,07:32:23
36.02,600.0,2.88,07:32:30
36.02,600.0,2.88,07:32:36
36.02,600.0,2.88,07:32:43
36.02,600.0,2.88,07:32:49
36.51,600.0,2.88,07:32:56
36.02,600.0,2.88,07:33:03
35.05,600.0,2.88,07:33:09
35.54,600.0,2.88,07:33:16
35.54,600.0,2.88,07:33:22
36.02,600.0,2.88,07:33:29
37.0,600.0,2.88,07:33:36
35.54,600.0,2.88,07:33:42
36.51,600.0,2.88,07:33:49
36.51,600.0,2.88,07:33:55
35.54,600.0,2.88,07:34:02
36.51,600.0,2.88,07:34:09
37.0,600.0,2.88,07:34:15
36.02,600.0,2.88,07:34:22
36.51,600.0,2.88,07:34:28
37.0,600.0,2.88,07:34:35
36.51,600.0,2.88,07:34:42
36.51,600.0,2.88,07:34:48
35.54,600.0,2.88,07:34:55
36.02,600.0,2.88,07:35:01
36.02,600.0,2.88,07:35:08
36.51,600.0,2.88,07:35:15
36.51,600.0,2.88,07:35:21
35.54,600.0,2.88,07:35:30
36.02,600.0,2.88,07:35:37
36.02,600.0,2.88,07:35:46
36.02,600.0,2.88,07:35:55
36.51,600.0,2.88,07:36:02
36.02,600.0,2.88,07:36:08
36.51,600.0,2.88,07:36:15
36.51,600.0,2.88,07:36:24
35.54,600.0,2.88,07:36:33
37.0,600.0,2.88,07:36:40
36.51,600.0,2.88,07:36:46
36.02,600.0,2.88,07:36:53
36.02,600.0,2.88,07:36:59
35.54,600.0,2.88,07:37:06
36.02,600.0,2.88,07:37:13
35.54,600.0,2.88,07:37:19
36.51,600.0,2.88,07:37:26
36.02,600.0,2.88,07:37:32
35.54,600.0,2.88,07:37:39
35.54,600.0,2.88,07:37:46
35.54,600.0,2.88,07:37:52
37.0,600.0,2.88,07:37:59
35.05,600.0,2.88,07:38:05
35.54,600.0,2.88,07:38:12
36.51,600.0,2.88,07:38:19
35.54,600.0,2.88,07:38:25
35.54,600.0,2.88,07:38:32
35.54,600.0,2.88,07:38:38
36.51,600.0,2.88,07:38:45
36.02,600.0,2.88,07:38:52
36.51,600.0,2.88,07:38:58
35.54,600.0,2.88,07:39:07
36.51,600.0,2.88,07:39:14
35.05,600.0,2.88,07:39:20
36.02,600.0,2.88,07:39:27
37.0,600.0,2.88,07:39:34
36.02,600.0,2.88,07:39:40
35.54,600.0,2.88,07:39:47
36.51,600.0,2.88,07:39:53
36.51,600.0,2.88,07:40:00
35.05,600.0,2.88,07:40:07
35.54,600.0,2.88,07:40:16
35.54,600.0,2.88,07:40:22
36.02,600.0,2.88,07:40:29
35.54,600.0,2.88,07:40:38
35.54,600.0,2.88,07:40:45
36.02,600.0,2.88,07:40:51
37.0,600.0,2.88,07:40:58
35.05,600.0,2.88,07:41:04
36.02,600.0,2.88,07:41:14
36.02,600.0,2.88,07:41:20
36.02,600.0,2.88,07:41:27
35.54,600.0,2.88,07:41:33
36.02,600.0,2.88,07:41:40
35.54,600.0,2.88,07:41:47
36.02,600.0,2.88,07:41:53
36.02,600.0,2.88,07:42:00
35.54,600.0,2.88,07:42:06
35.54,600.0,2.88,07:42:13
36.02,600.0,2.88,07:42:22
36.02,600.0,2.88,07:42:29
35.54,600.0,2.88,07:42:35
35.05,600.0,2.88,07:42:42
36.02,600.0,2.88,07:42:51
35.54,600.0,2.88,07:42:57
35.54,600.0,2.88,07:43:04
35.54,600.0,2.88,07:43:11
35.54,600.0,2.88,07:43:17
35.05,600.0,2.88,07:43:24
36.51,600.0,2.88,07:43:30
36.51,600.0,2.88,07:43:37
36.51,600.0,2.88,07:43:44
35.54,600.0,2.88,07:43:50
36.51,600.0,2.88,07:43:57
35.54,600.0,2.88,07:44:03
35.54,600.0,2.88,07:44:10
35.05,600.0,2.88,07:44:17
36.02,600.0,2.88,07:44:23
36.02,600.0,2.88,07:44:32
36.02,600.0,2.88,07:44:39
36.02,600.0,2.88,07:44:46
36.02,600.0,2.88,07:44:52
35.54,600.0,2.88,07:44:59
36.02,600.0,2.88,07:45:05
35.54,600.0,2.88,07:45:12
35.05,600.0,2.88,07:45:18
36.02,600.0,2.88,07:45:25
35.05,600.0,2.88,07:45:32
36.51,600.0,2.88,07:45:38
34.56,600.0,2.88,07:45:45
36.51,600.0,2.88,07:45:51
36.02,600.0,2.88,07:45:58
36.51,600.0,2.88,07:46:05
36.02,600.0,2.88,07:46:11
36.02,600.0,2.88,07:46:18
36.02,600.0,2.88,07:46:24
36.51,600.0,2.88,07:46:31
36.51,600.0,2.88,07:46:38
35.54,600.0,2.88,07:46:44
35.05,600.0,2.88,07:46:51
36.02,600.0,2.88,07:46:57
36.02,600.0,2.88,07:47:04
36.02,600.0,2.88,07:47:11
35.54,600.0,2.88,07:47:17
35.05,600.0,2.88,07:47:26
35.05,600.0,2.88,07:47:33
35.05,600.0,2.88,07:47:39
35.05,600.0,2.88,07:47:46
35.05,600.0,2.88,07:47:53
35.05,600.0,2.88,07:47:59
36.02,600.0,2.88,07:48:06
36.02,600.0,2.88,07:48:12
35.54,600.0,2.88,07:48:19
35.54,600.0,2.88,07:48:26
35.54,600.0,2.88,07:48:32
36.02,600.0,2.88,07:48:39
34.56,600.0,2.88,07:48:45
36.02,600.0,2.88,07:48:52
35.54,600.0,2.88,07:49:01
36.02,600.0,2.88,07:49:08
36.02,600.0,2.88,07:49:14
35.05,600.0,2.88,07:49:21
36.51,600.0,2.88,07:49:30
35.54,600.0,2.88,07:49:37
35.54,600.0,2.88,07:49:46
35.54,600.0,2.88,07:49:52
36.51,600.0,2.88,07:49:59
35.54,600.0,2.88,07:50:05
36.02,600.0,2.88,07:50:12
35.54,600.0,2.88,07:50:19
35.05,600.0,2.88,07:50:25
35.54,600.0,2.88,07:50:32
35.54,600.0,2.88,07:50:38
34.56,600.0,2.88,07:50:45
35.54,600.0,2.88,07:50:52
36.02,600.0,2.88,07:50:58
36.02,600.0,2.88,07:51:05
35.05,600.0,2.88,07:51:11
35.05,600.0,2.88,07:51:21
35.05,600.0,2.88,07:51:27
35.54,600.0,2.88,07:51:34
36.02,600.0,2.88,07:51:40
35.05,600.0,2.88,07:51:47
34.56,600.0,2.88,07:51:54
36.02,600.0,2.88,07:52:00
35.05,600.0,2.88,07:52:07
34.56,600.0,2.88,07:52:13
36.02,700.0,2.88,07:52:20
35.54,600.0,2.88,07:52:26
35.54,600.0,2.88,07:52:33
35.05,600.0,2.88,07:52:40
35.05,600.0,2.88,07:52:46
34.56,600.0,2.88,07:52:53
36.02,600.0,2.88,07:52:59
36.51,600.0,2.88,07:53:06
35.05,600.0,2.88,07:53:13
36.02,600.0,2.88,07:53:19
35.54,600.0,2.88,07:53:26
35.54,600.0,2.88,07:53:32
35.54,600.0,2.88,07:53:39
35.54,600.0,2.88,07:53:46
34.56,600.0,2.88,07:53:52
35.54,600.0,2.88,07:53:59
36.02,600.0,2.88,07:54:08
35.05,600.0,2.88,07:54:15
35.05,600.0,2.88,07:54:21
35.05,600.0,2.88,07:54:28
36.02,600.0,2.88,07:54:34
34.56,600.0,2.88,07:54:41
35.05,600.0,2.88,07:54:47
35.54,600.0,2.88,07:54:54
34.56,600.0,2.88,07:55:01
35.54,600.0,2.88,07:55:07
35.05,600.0,2.88,07:55:14
34.56,600.0,2.88,07:55:20
36.02,600.0,2.88,07:55:27
35.05,600.0,2.88,07:55:34
35.05,600.0,2.88,07:55:40
35.54,600.0,2.88,07:55:47
34.56,600.0,2.88,07:55:53
35.05,600.0,2.88,07:56:00
35.05,600.0,2.88,07:56:07
34.56,600.0,2.88,07:56:13
35.05,600.0,2.88,07:56:20
35.05,600.0,2.88,07:56:26
35.05,600.0,2.88,07:56:33
36.02,600.0,2.88,07:56:40
36.02,600.0,2.88,07:56:46
35.05,600.0,2.88,07:56:55
34.56,600.0,2.88,07:57:02
34.56,600.0,2.88,07:57:08
35.05,600.0,2.88,07:57:18
34.56,600.0,2.88,07:57:24
34.56,600.0,2.88,07:57:31
35.54,600.0,2.88,07:57:37
34.56,600.0,2.88,07:57:44
35.05,600.0,2.88,07:57:51
35.05,600.0,2.88,07:57:57
35.05,600.0,2.88,07:58:04
35.54,600.0,2.88,07:58:10
34.56,600.0,2.88,07:58:17
35.54,600.0,2.88,07:58:24
35.05,600.0,2.88,07:58:33
34.56,600.0,2.88,07:58:42
35.05,600.0,2.88,07:58:48
35.05,600.0,2.88,07:58:55
34.08,600.0,2.88,07:59:02
34.56,600.0,2.88,07:59:08
35.05,600.0,2.88,07:59:15
35.05,600.0,2.88,07:59:21
36.02,600.0,2.88,07:59:28
35.54,600.0,2.88,07:59:35
34.08,600.0,2.88,07:59:44
34.08,600.0,2.88,07:59:50
35.05,600.0,2.88,07:59:59
34.56,600.0,2.88,08:00:06
34.08,600.0,2.88,08:00:13
34.08,600.0,2.88,08:00:22
34.56,600.0,2.88,08:00:31
34.08,600.0,2.88,08:00:37
35.54,600.0,2.88,08:00:49
35.54,600.0,2.88,08:00:56
35.05,600.0,2.88,08:01:02
35.05,600.0,2.88,08:01:09
35.05,600.0,2.88,08:01:15
35.05,600.0,2.88,08:01:22
34.56,600.0,2.88,08:01:31
34.56,600.0,2.88,08:01:38
34.56,600.0,2.88,08:01:47
35.54,600.0,2.88,08:01:53
35.05,600.0,2.88,08:02:03
35.05,600.0,2.88,08:02:12
34.56,600.0,2.88,08:02:18
34.56,600.0,2.88,08:02:27
34.08,600.0,2.88,08:02:34
34.56,600.0,2.88,08:02:43
35.05,600.0,2.88,08:02:52
34.56,600.0,2.88,08:02:59
35.54,600.0,2.88,08:03:05
34.56,600.0,2.88,08:03:12
34.56,600.0,2.88,08:03:19
35.05,600.0,2.88,08:03:25
35.05,600.0,2.88,08:03:32
34.56,600.0,2.88,08:03:41
34.56,600.0,2.88,08:03:47
34.08,600.0,2.88,08:03:54
34.56,600.0,2.88,08:04:01
35.05,600.0,2.88,08:04:07
34.56,600.0,2.88,08:04:14
35.05,600.0,2.88,08:04:23
35.05,600.0,2.88,08:04:30
36.02,600.0,2.88,08:04:36
34.56,600.0,2.88,08:04:43
34.56,600.0,2.88,08:04:49
35.05,600.0,2.88,08:04:56
35.05,600.0,2.88,08:05:03
35.05,600.0,2.88,08:05:09
34.56,600.0,2.88,08:05:16
34.08,600.0,2.88,08:05:22
34.56,600.0,2.88,08:05:29
34.08,600.0,2.88,08:05:38
35.05,600.0,2.88,08:05:45
34.08,600.0,2.88,08:05:51
35.54,600.0,2.88,08:05:58
34.56,600.0,2.88,08:06:04
35.05,600.0,2.88,08:06:11
34.56,600.0,2.88,08:06:18
34.56,600.0,2.88,08:06:24
35.54,600.0,2.88,08:06:31
34.08,600.0,2.88,08:06:37
34.08,600.0,2.88,08:06:44
34.08,600.0,2.88,08:06:51
34.08,700.0,2.88,08:06:57
35.05,600.0,2.88,08:07:04
34.56,600.0,2.88,08:07:10
34.56,600.0,2.88,08:07:17
35.54,600.0,2.88,08:07:24
35.05,600.0,2.88,08:07:30
34.56,600.0,2.88,08:07:37
34.56,600.0,2.88,08:07:43
35.54,600.0,2.88,08:07:50
34.56,600.0,2.88,08:07:56
34.56,600.0,2.88,08:08:03
34.08,600.0,2.88,08:08:10
34.56,600.0,2.88,08:08:16
34.08,600.0,2.88,08:08:23
35.05,600.0,2.88,08:08:29
34.08,600.0,2.88,08:08:36
34.08,600.0,2.88,08:08:43
35.05,600.0,2.88,08:08:49
33.59,600.0,2.88,08:08:56
35.54,600.0,2.88,08:09:02
35.05,600.0,2.88,08:09:09
34.56,600.0,2.88,08:09:16
33.59,600.0,2.88,08:09:22
34.08,600.0,2.88,08:09:29
34.56,600.0,2.88,08:09:35
35.05,600.0,2.88,08:09:42
34.56,600.0,2.88,08:09:49
34.08,600.0,2.88,08:09:55
34.56,600.0,2.88,08:10:02
34.08,600.0,2.88,08:10:08
35.05,600.0,2.88,08:10:15
34.08,600.0,2.88,08:10:22
33.59,600.0,2.88,08:10:36
32.62,600.0,2.88,08:10:47
34.08,600.0,2.88,08:10:56
34.08,600.0,2.88,08:11:06
34.56,600.0,2.88,08:11:15
35.05,600.0,2.88,08:11:29
34.08,600.0,2.88,08:11:35
33.59,600.0,2.88,08:11:47
33.59,600.0,2.88,08:11:59
34.08,600.0,2.88,08:12:08
33.1,600.0,2.88,08:12:20
34.08,600.0,2.88,08:12:26
33.59,600.0,2.88,08:12:33
34.08,600.0,2.88,08:12:42
34.08,600.0,2.88,08:12:51
34.56,600.0,2.88,08:13:03
34.08,600.0,2.88,08:13:12
34.56,600.0,2.88,08:13:18
35.05,600.0,2.88,08:13:33
33.59,600.0,2.88,08:13:44
34.08,600.0,2.88,08:13:58
34.08,600.0,2.88,08:14:13
34.56,600.0,2.88,08:14:22
34.56,600.0,2.88,08:14:31
33.59,600.0,2.88,08:14:37
34.08,600.0,2.88,08:14:44
34.08,600.0,2.88,08:14:51
34.08,600.0,2.88,08:14:57
33.59,600.0,2.88,08:15:04
34.56,600.0,2.88,08:15:10
34.08,600.0,2.88,08:15:20
33.59,600.0,2.88,08:15:26
35.05,600.0,2.88,08:15:33
35.05,600.0,2.88,08:15:42
33.59,600.0,2.88,08:15:51
35.05,600.0,2.88,08:16:00
34.56,600.0,2.88,08:16:07
34.56,600.0,2.88,08:16:13
33.59,600.0,2.88,08:16:20
34.56,600.0,2.88,08:16:29
33.59,600.0,2.88,08:16:43
34.56,600.0,2.88,08:16:50
34.08,600.0,2.88,08:16:59
33.59,600.0,2.88,08:17:08
33.1,600.0,2.88,08:17:15
33.59,600.0,2.88,08:17:24
34.08,600.0,2.88,08:17:38
33.59,600.0,2.88,08:17:47
34.08,600.0,2.88,08:17:54
34.08,600.0,2.88,08:18:00
34.56,600.0,2.88,08:18:14
34.56,600.0,2.88,08:18:23
32.62,600.0,2.88,08:18:38
34.08,600.0,2.88,08:18:44
35.54,600.0,2.88,08:18:53
33.1,600.0,2.88,08:19:00
34.08,600.0,2.88,08:19:07
34.08,600.0,2.88,08:19:18
33.1,600.0,2.88,08:19:30
34.08,600.0,2.88,08:19:44
34.08,600.0,2.88,08:19:53
34.56,600.0,2.88,08:20:05
34.08,600.0,2.88,08:20:11
35.05,600.0,2.88,08:20:23
33.59,600.0,2.88,08:20:32
33.59,600.0,2.88,08:20:41
33.1,600.0,2.88,08:20:53
34.08,600.0,2.88,08:21:00
34.56,600.0,2.88,08:21:14
34.08,600.0,2.88,08:21:23
34.08,600.0,2.88,08:21:37
34.08,600.0,2.88,08:21:44
33.1,600.0,2.88,08:21:50
34.08,600.0,2.88,08:21:59
34.08,600.0,2.88,08:22:11
34.08,600.0,2.88,08:22:18
33.1,600.0,2.88,08:22:24
33.59,600.0,2.88,08:22:31
32.62,600.0,2.88,08:22:40
33.59,600.0,2.88,08:22:54
33.59,600.0,2.88,08:23:26
34.08,600.0,2.88,08:23:33
34.56,600.0,2.88,08:23:39
33.59,600.0,2.88,08:23:46
33.1,600.0,2.88,08:23:52
33.1,600.0,2.88,08:23:59
33.59,600.0,2.88,08:24:06
33.1,600.0,2.88,08:24:12
33.59,600.0,2.88,08:24:19
34.08,600.0,2.88,08:24:25
33.1,600.0,2.88,08:24:32
33.59,600.0,2.88,08:24:38
34.08,600.0,2.88,08:24:45
34.08,600.0,2.88,08:24:52
33.1,600.0,2.88,08:24:58
34.08,600.0,2.88,08:25:05
34.56,600.0,2.88,08:25:11
33.59,600.0,2.88,08:25:18
34.56,600.0,2.88,08:25:25
33.59,600.0,2.88,08:25:31
34.08,600.0,2.88,08:25:38
33.59,600.0,2.88,08:25:44
34.08,600.0,2.88,08:25:51
33.1,600.0,2.88,08:25:58
33.59,600.0,2.88,08:26:04
33.59,600.0,2.88,08:26:11
33.59,600.0,2.88,08:26:17
34.08,600.0,2.88,08:26:24
33.1,600.0,2.88,08:26:31
32.62,600.0,2.88,08:26:37
34.56,600.0,2.88,08:26:44
33.59,600.0,2.88,08:26:50
33.59,600.0,2.88,08:26:57
34.08,600.0,2.88,08:27:04
33.59,600.0,2.88,08:27:10
33.1,600.0,2.88,08:27:17
33.59,600.0,2.88,08:27:23
34.08,600.0,2.88,08:27:30
32.62,600.0,2.88,08:27:36
33.59,600.0,2.88,08:27:43
34.08,600.0,2.88,08:27:50
34.08,600.0,2.88,08:27:56
33.59,600.0,2.88,08:28:03
33.59,600.0,2.88,08:28:12
33.1,600.0,2.88,08:28:19
33.59,600.0,2.88,08:28:25
33.1,600.0,2.88,08:28:32
33.1,600.0,2.88,08:28:38
32.62,600.0,2.88,08:28:45
34.08,600.0,2.88,08:28:52
34.08,600.0,2.88,08:28:58
33.1,600.0,2.88,08:29:05
33.1,600.0,2.88,08:29:11
34.56,600.0,2.88,08:29:18
33.59,600.0,2.88,08:29:25
33.59,600.0,2.88,08:29:31
33.59,600.0,2.88,08:29:38
33.59,600.0,2.88,08:29:44
33.1,600.0,2.88,08:29:51
33.59,600.0,2.88,08:29:57
33.59,600.0,2.88,08:30:04
33.59,600.0,2.88,08:30:11
34.08,600.0,2.88,08:30:20
34.08,600.0,2.88,08:30:29
33.1,600.0,2.88,08:30:35
33.1,600.0,2.88,08:30:42
33.59,600.0,2.88,08:30:49
34.08,600.0,2.88,08:30:55
34.08,600.0,2.88,08:31:04
32.62,600.0,2.88,08:31:14
33.59,600.0,2.88,08:31:20
34.08,600.0,2.88,08:31:27
33.1,600.0,2.88,08:31:33
33.1,600.0,2.88,08:31:40
34.08,600.0,2.88,08:31:46
33.59,600.0,2.88,08:31:53
32.62,600.0,2.88,08:32:00
33.59,600.0,2.88,08:32:06
33.1,600.0,2.88,08:32:13
34.08,600.0,2.88,08:32:19
34.56,600.0,2.88,08:32:26
33.59,600.0,2.88,08:32:33
33.59,600.0,2.88,08:32:39
33.59,600.0,2.88,08:32:46
34.08,600.0,2.88,08:32:52
33.1,600.0,2.88,08:32:59
33.1,600.0,2.88,08:33:06
34.56,600.0,2.88,08:33:15
34.08,600.0,2.88,08:33:21
33.1,600.0,2.88,08:33:28
33.1,600.0,2.88,08:33:34
33.1,600.0,2.88,08:33:41
33.59,600.0,2.88,08:33:48
33.59,600.0,2.88,08:33:57
34.08,600.0,2.88,08:34:03
34.08,600.0,2.88,08:34:10
33.59,600.0,2.88,08:34:17
33.59,600.0,2.88,08:34:23
33.1,600.0,2.88,08:34:30
33.59,600.0,2.88,08:34:36
33.1,600.0,2.88,08:34:45
33.1,600.0,2.88,08:34:52
33.59,600.0,2.88,08:34:59
34.08,600.0,2.88,08:35:05
34.08,600.0,2.88,08:35:12
34.08,600.0,2.88,08:35:18
